6.971486328124999465e-01 -2.727208157715294097e-22
6.972096679687499465e-01 -1.650858177147797329e-22
6.972707031249999465e-01 -8.699421973209765724e-24
6.973317382812499465e-01 1.738462796980259456e-22
6.973927734374999465e-01 3.805390329967791269e-22
6.974538085937499465e-01 6.115369677856852933e-22
6.975148437499999465e-01 8.404968831252887548e-22
6.975758789062499465e-01 1.052957076601874667e-21
6.976369140624999465e-01 1.205256385959100178e-21
6.976979492187499465e-01 1.318244218127081305e-21
6.977589843749999465e-01 1.272072785531513259e-21
6.978200195312499465e-01 1.164072370453341505e-21
6.978810546874999465e-01 9.407352443351527700e-22
6.979420898437499465e-01 6.348690957124260459e-22
6.980031249999999465e-01 2.901079635980143437e-22
6.980641601562499465e-01 -8.703373397289762222e-23
6.981251953124999465e-01 -4.448905954902318582e-22
6.981862304687499465e-01 -7.753151514582858158e-22
6.982472656249999465e-01 -1.031112067042689897e-21
6.983083007812499465e-01 -1.248456020068288062e-21
6.983693359374999465e-01 -1.359627932365663465e-21
6.984303710937499465e-01 -1.406026691740674505e-21
6.984914062499999465e-01 -1.387027476782176196e-21
6.985524414062499465e-01 -1.264319414881830805e-21
6.986134765624999465e-01 -1.103543914871839473e-21
6.986745117187499465e-01 -8.684045036745477746e-22
6.987355468749999465e-01 -6.008574030074527298e-22
6.987965820312499465e-01 -3.100729206050769288e-22
6.988576171874999465e-01 -7.017911131253177269e-24
6.989186523437499465e-01 2.884296310217821713e-22
6.989796874999999465e-01 5.649370951875841712e-22
6.990407226562499465e-01 7.994393171942215530e-22
6.991017578124999465e-01 1.010288660406678874e-21
6.991627929687499465e-01 1.130066970645949830e-21
6.992238281249999465e-01 1.203333914400749294e-21
6.992848632812499465e-01 1.203974503111686684e-21
6.993458984374999465e-01 1.112328177776107520e-21
6.994069335937499465e-01 9.789833586149179942e-22
6.994679687499999465e-01 7.577519193424328539e-22
6.995290039062499465e-01 5.087474395066703244e-22
6.995900390624999465e-01 2.290710495537585971e-22
6.996510742187499465e-01 -5.377851122327669635e-23
6.997121093749999465e-01 -3.264993237355749856e-22
6.997731445312499465e-01 -5.557963346374555818e-22
6.998341796874999465e-01 -7.292268108869396226e-22
6.998952148437499465e-01 -8.587621527665926907e-22
6.999562499999999465e-01 -8.839643276643713542e-22
7.000172851562499465e-01 -8.746614613258117811e-22
7.000783203124999465e-01 -8.004885071090069012e-22
7.001393554687499465e-01 -6.939211588973357560e-22
7.002003906249999465e-01 -5.694387522846955121e-22
7.002614257812499465e-01 -4.340876634843876635e-22
7.003224609374999465e-01 -3.043730327112890444e-22
7.003834960937499465e-01 -1.843384059415003588e-22
7.004445312499999465e-01 -8.147161043426103447e-23
7.005055664062499465e-01 1.321764534261758956e-23
7.005666015624999465e-01 8.982157671497709980e-23
7.006276367187499465e-01 1.613682145008473242e-22
7.006886718749999465e-01 2.268032112740478803e-22
7.007497070312499465e-01 2.884292592556021465e-22
7.008107421874999465e-01 3.474286905568385156e-22
7.008717773437499465e-01 3.981948380094807785e-22
7.009328124999999465e-01 4.379161634236601768e-22
7.009938476562499465e-01 4.681376270249819677e-22
7.010548828124999465e-01 4.759214893602607044e-22
7.011159179687499465e-01 4.743633341656212180e-22
7.011769531249999465e-01 4.534556824632495136e-22
7.012379882812499465e-01 4.150832172328358023e-22
7.012990234374999465e-01 3.661151324840510967e-22
7.013600585937499465e-01 2.881827339896767374e-22
7.014210937499999465e-01 2.001926024420178750e-22
7.014821289062499465e-01 9.404974701344170887e-23
7.015431640624999465e-01 -2.060009691690770246e-23
7.016041992187499465e-01 -1.379665491223886525e-22
7.016652343749999465e-01 -2.444304369666386561e-22
7.017262695312499465e-01 -3.398667076711847609e-22
7.017873046874999465e-01 -4.207088084807639440e-22
7.018483398437499465e-01 -4.750338126074657496e-22
7.019093749999999465e-01 -5.163637873058973357e-22
7.019704101562499465e-01 -5.244607508078513889e-22
7.020314453124999465e-01 -5.130843447165153776e-22
7.020924804687499465e-01 -4.833836187904866538e-22
7.021535156249999465e-01 -4.264000599075296896e-22
7.022145507812499465e-01 -3.590145228286879520e-22
7.022755859374999465e-01 -2.706452399148598509e-22
7.023366210937499465e-01 -1.663266236894329304e-22
7.023976562499999465e-01 -5.137511858954234856e-23
7.024586914062499465e-01 7.750753994702344715e-23
7.025197265624999465e-01 2.050159642992450595e-22
7.025807617187499465e-01 3.284816957243075354e-22
7.026417968749999465e-01 4.382927973227648026e-22
7.027028320312499465e-01 5.403556776883151461e-22
7.027638671874999465e-01 6.123459782393484701e-22
7.028249023437499465e-01 6.652101730202591967e-22
7.028859374999999465e-01 6.903227633503400262e-22
7.029469726562499465e-01 6.666868584625329100e-22
7.030080078124999465e-01 6.191164330636835628e-22
7.030690429687499465e-01 5.096944906891597283e-22
7.031300781249999465e-01 3.709077184680899264e-22
7.031911132812499465e-01 2.018980531906710826e-22
7.032521484374999465e-01 8.446421588123921417e-24
7.033131835937499465e-01 -1.861059641822562480e-22
7.033742187499999465e-01 -3.695355320458018530e-22
7.034352539062499465e-01 -5.185190813930959734e-22
7.034962890624999465e-01 -6.423121906064885364e-22
7.035573242187499465e-01 -6.787269281086953113e-22
7.036183593749999465e-01 -6.800510982400069550e-22
7.036793945312499465e-01 -6.129567681467377824e-22
7.037404296874999465e-01 -4.974969410052500093e-22
7.038014648437499465e-01 -3.566679503137833886e-22
7.038624999999999465e-01 -1.865949277674023518e-22
7.039235351562499465e-01 -2.129436330087008323e-23
7.039845703124999465e-01 1.364019526068865389e-22
7.040456054687499465e-01 2.640425762118369530e-22
7.041066406249999465e-01 3.753979299649182973e-22
7.041676757812499465e-01 4.366516697932262354e-22
7.042287109374999465e-01 4.670600651165109311e-22
7.042897460937499465e-01 4.627412188369694036e-22
7.043507812499999465e-01 4.021717698744907992e-22
7.044118164062499465e-01 3.200788598099498422e-22
7.044728515624999465e-01 1.956450916456294944e-22
7.045338867187499465e-01 6.168999071690781278e-23
7.045949218749999465e-01 -7.989315202309800366e-23
7.046559570312499465e-01 -2.018442556858789130e-22
7.047169921874999465e-01 -3.086193188848886947e-22
7.047780273437499465e-01 -3.806766499989103017e-22
7.048390624999999465e-01 -4.129175111582762115e-22
7.049000976562499465e-01 -4.226555723388976396e-22
7.049611328124999465e-01 -3.662274008857664407e-22
7.050221679687499465e-01 -2.903571082062058864e-22
7.050832031249999465e-01 -1.803988672970141049e-22
7.051442382812499465e-01 -5.608059372258912819e-23
7.052052734374999465e-01 7.193010717876108108e-23
7.052663085937499465e-01 1.813309970072887475e-22
7.053273437499999465e-01 2.714378928532194467e-22
7.053883789062499465e-01 3.377718318275919834e-22
7.054494140624999465e-01 3.694636106011890553e-22
7.055104492187499465e-01 3.873915354556123739e-22
7.055714843749999465e-01 3.781279235373984531e-22
7.056325195312499465e-01 3.535857387597646040e-22
7.056935546874999465e-01 3.156461267299752026e-22
7.057545898437499465e-01 2.456219690817653278e-22
7.058156249999999465e-01 1.626644496564060321e-22
7.058766601562499465e-01 5.312868013586171829e-23
7.059376953124999465e-01 -6.550916275783087833e-23
7.059987304687499465e-01 -1.897827453825760048e-22
7.060597656249999465e-01 -2.956456561764099632e-22
7.061208007812499465e-01 -3.848253727139314194e-22
7.061818359374999465e-01 -4.424916968933171006e-22
7.062428710937499465e-01 -4.602951130702872268e-22
7.063039062499999465e-01 -4.582841888757487694e-22
7.063649414062499465e-01 -4.134978203332633484e-22
7.064259765624999465e-01 -3.569432810084876959e-22
7.064870117187499465e-01 -2.845061352518879246e-22
7.065480468749999465e-01 -2.029335782673005108e-22
7.066090820312499465e-01 -1.192757248245938118e-22
7.066701171874999465e-01 -3.781586335493394597e-23
7.067311523437499465e-01 3.704859161093571028e-23
7.067921874999999465e-01 1.055864183944662183e-22
7.068532226562499465e-01 1.580137597341902428e-22
7.069142578124999465e-01 2.031332535894539230e-22
7.069752929687499465e-01 2.320356263834023852e-22
7.070363281249999465e-01 2.461962698716773396e-22
7.070973632812499465e-01 2.503309522999004581e-22
7.071583984374999465e-01 2.253373013811926414e-22
7.072194335937499465e-01 1.907928085944298742e-22
7.072804687499999465e-01 1.386181602299221950e-22
7.073415039062499465e-01 8.016160151582537742e-23
7.074025390624999465e-01 1.908551531867894926e-23
7.074635742187499465e-01 -3.423431287922731941e-23
7.075246093749999465e-01 -7.802808369695338398e-23
7.075856445312499465e-01 -1.077217775193443428e-22
7.076466796874999465e-01 -1.110535532196300978e-22
7.077077148437499465e-01 -1.028476364679755744e-22
7.077687499999999465e-01 -7.093166714162927694e-23
7.078297851562499465e-01 -3.655123213383849118e-23
7.078908203124999465e-01 4.148717856382267402e-25
7.079518554687499465e-01 2.553097509194033883e-23
7.080128906249999465e-01 4.367287971322736501e-23
7.080739257812499465e-01 4.360195083078106492e-23
7.081349609374999465e-01 3.005541711905678456e-23
7.081959960937499465e-01 6.458641816778141037e-24
7.082570312499999465e-01 -3.096119110919171237e-23
7.083180664062499465e-01 -6.828298133380580788e-23
7.083791015624999465e-01 -1.030634811837363914e-22
7.084401367187499465e-01 -1.221027885944367904e-22
7.085011718749999465e-01 -1.322749549938518830e-22
7.085622070312499465e-01 -1.081703571513199291e-22
7.086232421874999465e-01 -7.358760531199429780e-23
7.086842773437499465e-01 -2.196684676352424884e-23
7.087453124999999465e-01 3.387098921875296715e-23
7.088063476562499465e-01 8.998402624897989903e-23
7.088673828124999465e-01 1.358615373794537109e-22
7.089284179687499465e-01 1.748059981329213183e-22
7.089894531249999465e-01 2.057929371478173179e-22
7.090504882812499465e-01 2.236799658160905228e-22
7.091115234374999465e-01 2.352200940456480076e-22
7.091725585937499465e-01 2.312479037302223027e-22
7.092335937499999465e-01 2.160465867597783552e-22
7.092946289062499465e-01 1.916726401670022398e-22
7.093556640624999465e-01 1.533336280783539049e-22
7.094166992187499465e-01 1.120615770701479118e-22
7.094777343749999465e-01 6.657998337016732868e-23
7.095387695312499465e-01 2.084514983537870352e-23
7.095998046874999465e-01 -2.503512118640369381e-23
7.096608398437499465e-01 -7.008176673585385093e-23
7.097218749999999465e-01 -1.145751171443653817e-22
7.097829101562499465e-01 -1.580827612615576816e-22
7.098439453124999465e-01 -1.978042421114287691e-22
7.099049804687499465e-01 -2.345932507259014537e-22
7.099660156249999465e-01 -2.549492537542240140e-22
7.100270507812499465e-01 -2.617074923788888904e-22
7.100880859374999465e-01 -2.513826190451475498e-22
7.101491210937499465e-01 -2.162707248335827164e-22
7.102101562500000576e-01 -1.718361926554448160e-22
7.102711914062500576e-01 -1.108164438468443307e-22
7.103322265625000576e-01 -4.708782946465401232e-23
7.103932617187500576e-01 1.906234656665209576e-23
7.104542968750000576e-01 7.819271748200781850e-23
7.105153320312500576e-01 1.322090791071415491e-22
7.105763671875000576e-01 1.735779749555347762e-22
7.106374023437500576e-01 1.993629830687257673e-22
7.106984375000000576e-01 2.153012527174091506e-22
7.107594726562500576e-01 2.007227718859967456e-22
7.108205078125000576e-01 1.753791781778817217e-22
7.108815429687500576e-01 1.303460889681599813e-22
7.109425781250000576e-01 7.052140781519616872e-23
7.110036132812500576e-01 3.825489315416944785e-24
7.110646484375000576e-01 -7.016934936159805359e-23
7.111256835937500576e-01 -1.390391577155789135e-22
7.111867187500000576e-01 -2.008547418226947872e-22
7.112477539062500576e-01 -2.375101759165283326e-22
7.113087890625000576e-01 -2.611886509066892675e-22
7.113698242187500576e-01 -2.493225987226059343e-22
7.114308593750000576e-01 -2.174412559608321515e-22
7.114918945312500576e-01 -1.659879993114123903e-22
7.115529296875000576e-01 -9.036297783440173341e-23
7.116139648437500576e-01 -8.510660335456361990e-24
7.116750000000000576e-01 8.185490901836218531e-23
7.117360351562500576e-01 1.646760532986650519e-22
7.117970703125000576e-01 2.422631248992595344e-22
7.118581054687500576e-01 2.872428926630635094e-22
7.119191406250000576e-01 3.178646951963099963e-22
7.119801757812500576e-01 3.206586258847869471e-22
7.120412109375000576e-01 2.993682410400703047e-22
7.121022460937500576e-01 2.654529614399478507e-22
7.121632812500000576e-01 2.043348280174015407e-22
7.122243164062500576e-01 1.360804253386252703e-22
7.122853515625000576e-01 5.704996948578452273e-23
7.123463867187500576e-01 -2.326489383431648768e-23
7.124074218750000576e-01 -1.014510100245574956e-22
7.124684570312500576e-01 -1.613297858348668321e-22
7.125294921875000576e-01 -2.014910433785511298e-22
7.125905273437500576e-01 -2.205636969483774420e-22
7.126515625000000576e-01 -2.016508819325404439e-22
7.127125976562500576e-01 -1.681964791495923504e-22
7.127736328125000576e-01 -1.056618779792973711e-22
7.128346679687500576e-01 -3.201631619488374240e-23
7.128957031250000576e-01 5.007983535234209986e-23
7.129567382812500576e-01 1.269914795154592230e-22
7.130177734375000576e-01 1.943650024118628155e-22
7.130788085937500576e-01 2.394777978012721025e-22
7.131398437500000576e-01 2.544369667494168851e-22
7.132008789062500576e-01 2.527690609086193125e-22
7.132619140625000576e-01 2.107542327070011755e-22
7.133229492187500576e-01 1.614516940074295034e-22
7.133839843750000576e-01 1.000546570346688311e-22
7.134450195312500576e-01 3.985151382000136350e-23
7.135060546875000576e-01 -1.879399513090447362e-23
7.135670898437500576e-01 -6.715196397805336018e-23
7.136281250000000576e-01 -1.097838754284661064e-22
7.136891601562500576e-01 -1.457155044389681105e-22
7.137501953125000576e-01 -1.717364670152445865e-22
7.138112304687500576e-01 -1.923641867243425404e-22
7.138722656250000576e-01 -1.985655511913842353e-22
7.139333007812500576e-01 -1.924761154238780096e-22
7.139943359375000576e-01 -1.761503533613762055e-22
7.140553710937500576e-01 -1.436635575137910499e-22
7.141164062500000576e-01 -1.079403082019947705e-22
7.141774414062500576e-01 -6.791011524686338525e-23
7.142384765625000576e-01 -3.322724574137756924e-23
7.142995117187500576e-01 -1.679482116243109466e-24
7.143605468750000576e-01 1.427410500959750487e-23
7.144215820312500576e-01 2.526193022557833865e-23
7.144826171875000576e-01 2.740196820865963269e-23
7.145436523437500576e-01 2.353281417631047996e-23
7.146046875000000576e-01 1.711620140244307218e-23
7.146657226562500576e-01 8.841929418186792282e-24
7.147267578125000576e-01 6.537965168000246607e-25
7.147877929687500576e-01 -7.423990333174010991e-24
7.148488281250000576e-01 -1.775697453793847829e-23
7.149098632812500576e-01 -2.934369583264463915e-23
7.149708984375000576e-01 -4.450989615359357360e-23
7.150319335937500576e-01 -5.816078535191017128e-23
7.150929687500000576e-01 -7.043074881768301330e-23
7.151540039062500576e-01 -6.744468993610414382e-23
7.152150390625000576e-01 -5.630939858961294804e-23
7.152760742187500576e-01 -2.632519216764586612e-23
7.153371093750000576e-01 1.377442477056656946e-23
7.153981445312500576e-01 6.039581954161663126e-23
7.154591796875000576e-01 1.009461795311197423e-22
7.155202148437500576e-01 1.317440470001972179e-22
7.155812500000000576e-01 1.432328455998078586e-22
7.156422851562500576e-01 1.288243352918888856e-22
7.157033203125000576e-01 1.013952108990420687e-22
7.157643554687500576e-01 4.724452898526657144e-23
7.158253906250000576e-01 -9.952985014349178100e-24
7.158864257812500576e-01 -7.142778251906787235e-23
7.159474609375000576e-01 -1.248991948410952315e-22
7.160084960937500576e-01 -1.732883050110546094e-22
7.160695312500000576e-01 -2.044041019895736366e-22
7.161305664062500576e-01 -2.250241067283181783e-22
7.161916015625000576e-01 -2.351818521099111039e-22
7.162526367187500576e-01 -2.343991246395199166e-22
7.163136718750000576e-01 -2.296790998677680602e-22
7.163747070312500576e-01 -2.173664240042412879e-22
7.164357421875000576e-01 -1.951071505064881575e-22
7.164967773437500576e-01 -1.658091644752349313e-22
7.165578125000000576e-01 -1.104637597769569840e-22
7.166188476562500576e-01 -4.430894644701132982e-23
7.166798828125000576e-01 4.279101987775412348e-23
7.167409179687500576e-01 1.393188157599451271e-22
7.168019531250000576e-01 2.399015276874041240e-22
7.168629882812500576e-01 3.229317987035265574e-22
7.169240234375000576e-01 3.854996358075680646e-22
7.169850585937500576e-01 4.165420157870637235e-22
7.170460937500000576e-01 3.995363105973634967e-22
7.171071289062500576e-01 3.614903667200303442e-22
7.171681640625000576e-01 2.821175460261738883e-22
7.172291992187500576e-01 1.963083601359405161e-22
7.172902343750000576e-01 1.034815988142560152e-22
7.173512695312500576e-01 2.588379281418847199e-23
7.174123046875000576e-01 -4.264266091543019710e-23
7.174733398437500576e-01 -8.673158417642137863e-23
7.175343750000000576e-01 -1.169693900861735916e-22
7.175954101562500576e-01 -1.364647100956972174e-22
7.176564453125000576e-01 -1.492233967396362182e-22
7.177174804687500576e-01 -1.645345263921640714e-22
7.177785156250000576e-01 -1.875702552879185556e-22
7.178395507812500576e-01 -2.172145076566649389e-22
7.179005859375000576e-01 -2.503444663530205025e-22
7.179616210937500576e-01 -2.727338576647905057e-22
7.180226562500000576e-01 -2.851857154910186365e-22
7.180836914062500576e-01 -2.808037342664088107e-22
7.181447265625000576e-01 -2.579497202365943494e-22
7.182057617187500576e-01 -2.266929827539470229e-22
7.182667968750000576e-01 -1.794415849788477798e-22
7.183278320312500576e-01 -1.282733225598924025e-22
7.183888671875000576e-01 -7.243230933774271551e-23
7.184499023437500576e-01 -2.064717270680867575e-23
7.185109375000000576e-01 2.807308151805111594e-23
7.185719726562500576e-01 6.689954042269407530e-23
7.186330078125000576e-01 1.016519342890475959e-22
7.186940429687500576e-01 1.329449889069221242e-22
7.187550781250000576e-01 1.616390822158161202e-22
7.188161132812500576e-01 1.884408926576194015e-22
7.188771484375000576e-01 2.107509019742722377e-22
7.189381835937500576e-01 2.267180462152808438e-22
7.189992187500000576e-01 2.388892047077138722e-22
7.190602539062500576e-01 2.415493548152053590e-22
7.191212890625000576e-01 2.414416115977793254e-22
7.191823242187500576e-01 2.363965216407475625e-22
7.192433593750000576e-01 2.239736023014308030e-22
7.193043945312500576e-01 2.068568624787350365e-22
7.193654296875000576e-01 1.680069834001174509e-22
7.194264648437500576e-01 1.152609936038217792e-22
7.194875000000000576e-01 4.436288870032275915e-23
7.195485351562500576e-01 -4.242878661073957165e-23
7.196095703125000576e-01 -1.316584065830956322e-22
7.196706054687500576e-01 -2.119861939749501808e-22
7.197316406250000576e-01 -2.705854465345703357e-22
7.197926757812500576e-01 -3.089986219815960368e-22
7.198537109375000576e-01 -2.994518901686586380e-22
7.199147460937500576e-01 -2.722605750258657493e-22
7.199757812500000576e-01 -2.102111241696577668e-22
7.200368164062500576e-01 -1.335909184884806661e-22
7.200978515625000576e-01 -4.738570698085396474e-23
7.201588867187500576e-01 3.887610919122193283e-23
7.202199218750000576e-01 1.192593212761480797e-22
7.202809570312500576e-01 1.875064462982966254e-22
7.203419921875000576e-01 2.374464980271449122e-22
7.204030273437500576e-01 2.777268000871482464e-22
7.204640625000000576e-01 2.919917262392494482e-22
7.205250976562500576e-01 2.956371782312086056e-22
7.205861328125000576e-01 2.840765349277405707e-22
7.206471679687500576e-01 2.552170653336023060e-22
7.207082031250000576e-01 2.186482051787739888e-22
7.207692382812500576e-01 1.651820649199789887e-22
7.208302734375000576e-01 1.032034987231021911e-22
7.208913085937500576e-01 3.257520939562858427e-23
7.209523437500000576e-01 -4.652205066071327995e-23
7.210133789062500576e-01 -1.266522037064583068e-22
7.210744140625000576e-01 -2.054525198522189423e-22
7.211354492187500576e-01 -2.755119129657721558e-22
7.211964843750000576e-01 -3.392624305024002641e-22
7.212575195312500576e-01 -3.720625720208749771e-22
7.213185546875000576e-01 -3.875942920441335483e-22
7.213795898437500576e-01 -3.679214215485259068e-22
7.214406250000000576e-01 -3.119712490404872207e-22
7.215016601562500576e-01 -2.366906015119981184e-22
7.215626953125000576e-01 -1.219035817197002761e-22
7.216237304687500576e-01 -1.976568633537019428e-24
7.216847656250000576e-01 1.260305985195044231e-22
7.217458007812500576e-01 2.418809296440422784e-22
7.218068359375000576e-01 3.496858808342121561e-22
7.218678710937500576e-01 4.257627386140056570e-22
7.219289062500000576e-01 4.779181686168875179e-22
7.219899414062500576e-01 5.034852549083942568e-22
7.220509765625000576e-01 4.764654064570452901e-22
7.221120117187500576e-01 4.270950867027642893e-22
7.221730468750000576e-01 3.288547726444038625e-22
7.222340820312500576e-01 2.085188001911546852e-22
7.222951171875000576e-01 7.070889731685399399e-23
7.223561523437500576e-01 -7.637491223779227419e-23
7.224171875000000576e-01 -2.193757207231871100e-22
7.224782226562500576e-01 -3.499029323110921685e-22
7.225392578125000576e-01 -4.518018254677934885e-22
7.226002929687500576e-01 -5.375359241600861678e-22
7.226613281250000576e-01 -5.644057353412414246e-22
7.227223632812500576e-01 -5.705341785868392669e-22
7.227833984375000576e-01 -5.407954528260937583e-22
7.228444335937500576e-01 -4.756536243292306075e-22
7.229054687500000576e-01 -3.938878660227801340e-22
7.229665039062500576e-01 -2.776122890195935370e-22
7.230275390625000576e-01 -1.505530117381062429e-22
7.230885742187500576e-01 -1.037738979194822746e-23
7.231496093750000576e-01 1.344791337666477880e-22
7.232106445312500576e-01 2.772818238360776156e-22
7.232716796875000576e-01 4.052581999384887551e-22
7.233327148437500576e-01 5.084568105374979736e-22
7.233937500000000576e-01 5.902060121932686632e-22
7.234547851562500576e-01 6.093754406926388833e-22
7.235158203125000576e-01 6.023613730159342394e-22
7.235768554687500576e-01 5.409183093984958224e-22
7.236378906250000576e-01 4.448805459246483128e-22
7.236989257812500576e-01 3.277114838272232820e-22
7.237599609375000576e-01 1.865317225475609455e-22
7.238209960937500576e-01 4.836632330383465282e-23
7.238820312500000576e-01 -8.323045422767397053e-23
7.239430664062500576e-01 -1.909427961130449021e-22
7.240041015625000576e-01 -2.859530854047242075e-22
7.240651367187500576e-01 -3.429758653905703639e-22
7.241261718750000576e-01 -3.843637442511225162e-22
7.241872070312500576e-01 -4.049245346725114907e-22
7.242482421875000576e-01 -3.993062752085934787e-22
7.243092773437500576e-01 -3.819944275821781691e-22
7.243703125000000576e-01 -3.381749341175737793e-22
7.244313476562500576e-01 -2.814217554520036720e-22
7.244923828125000576e-01 -2.124198531070254133e-22
7.245534179687500576e-01 -1.390817810307553295e-22
7.246144531250000576e-01 -6.875681651195841000e-23
7.246754882812500576e-01 -1.013584603692752485e-23
7.247365234375000576e-01 4.024934760497135976e-23
7.247975585937500576e-01 8.510732203534740209e-23
7.248585937500000576e-01 1.325329103612496722e-22
7.249196289062500576e-01 1.834640201681690645e-22
7.249806640625000576e-01 2.415641843488395494e-22
7.250416992187500576e-01 2.981869099416632989e-22
7.251027343750000576e-01 3.529928334495692626e-22
7.251637695312500576e-01 3.836690091353636475e-22
7.252248046875000576e-01 3.975302722965074771e-22
7.252858398437500576e-01 3.868311711009497085e-22
7.253468750000000576e-01 3.411541378267267852e-22
7.254079101562500576e-01 2.802437872972352294e-22
7.254689453125000576e-01 1.879891847266684195e-22
7.255299804687500576e-01 8.956357426478868298e-23
7.255910156250000576e-01 -1.525415512033029012e-23
7.256520507812500576e-01 -1.124981330594439742e-22
7.257130859375000576e-01 -2.046200436659996051e-22
7.257741210937500576e-01 -2.827639238784105622e-22
7.258351562500000576e-01 -3.495712232007863224e-22
7.258961914062500576e-01 -4.080335393680290892e-22
7.259572265625000576e-01 -4.498869747537917282e-22
7.260182617187500576e-01 -4.859382154306761772e-22
7.260792968750000576e-01 -5.109883353940579206e-22
7.261403320312500576e-01 -5.209890079914492645e-22
7.262013671875000576e-01 -5.223275884811931078e-22
7.262624023437500576e-01 -4.827749042695189132e-22
7.263234375000000576e-01 -4.202128337518371627e-22
7.263844726562500576e-01 -3.207398727018877565e-22
7.264455078125000576e-01 -1.801337365770005297e-22
7.265065429687500576e-01 -2.279113411415164831e-23
7.265675781250000576e-01 1.570526633371621071e-22
7.266286132812500576e-01 3.294244416670323753e-22
7.266896484375000576e-01 4.933296317774019208e-22
7.267506835937500576e-01 6.153090148036571879e-22
7.268117187500000576e-01 7.150829352794273105e-22
7.268727539062500576e-01 7.574443275929084870e-22
7.269337890625000576e-01 7.549014881933761781e-22
7.269948242187500576e-01 7.161497451872685112e-22
7.270558593750000576e-01 5.995541794437824475e-22
7.271168945312500576e-01 4.559519652234725843e-22
7.271779296875000576e-01 2.606340358743299307e-22
7.272389648437500576e-01 4.524531555766916412e-23
7.273000000000000576e-01 -1.815118227003727748e-22
7.273610351562500576e-01 -3.864516743669158948e-22
7.274220703125000576e-01 -5.666224516676808283e-22
7.274831054687500576e-01 -7.030637569687212294e-22
7.275441406250000576e-01 -7.724648444597911755e-22
7.276051757812500576e-01 -8.082015927513331649e-22
7.276662109375000576e-01 -7.575432366683196731e-22
7.277272460937500576e-01 -6.697737041224241695e-22
7.277882812500000576e-01 -5.359809921639134501e-22
7.278493164062500576e-01 -3.512731756482932100e-22
7.279103515625000576e-01 -1.492263162505218787e-22
7.279713867187500576e-01 7.847874849730595192e-23
7.280324218750000576e-01 2.982323774935124452e-22
7.280934570312500576e-01 5.109686249378718252e-22
7.281544921875000576e-01 6.661595711007177732e-22
7.282155273437500576e-01 7.892961819556193017e-22
7.282765625000000576e-01 8.387380462446872738e-22
7.283375976562500576e-01 8.208945612091891948e-22
7.283986328125000576e-01 7.611069623093465725e-22
7.284596679687500576e-01 6.085400235991030276e-22
7.285207031250000576e-01 4.344902451681641041e-22
7.285817382812500576e-01 2.227309117172129936e-22
7.286427734375000576e-01 5.862944658186456700e-24
7.287038085937500576e-01 -2.106336452538487122e-22
7.287648437500000576e-01 -3.887778807814562094e-22
7.288258789062500576e-01 -5.347182720999908414e-22
7.288869140625000576e-01 -6.369100448705100220e-22
7.289479492187500576e-01 -6.706665599356300020e-22
7.290089843750000576e-01 -6.745578397645011188e-22
7.290700195312500576e-01 -6.136293489124436918e-22
7.291310546875000576e-01 -5.259455407258737406e-22
7.291920898437500576e-01 -4.124319136033025561e-22
7.292531250000000576e-01 -2.787774490222794926e-22
7.293141601562500576e-01 -1.441459139445907447e-22
7.293751953125000576e-01 -1.620736964122745610e-23
7.294362304687500576e-01 9.397978409890809927e-23
7.294972656250000576e-01 1.920136947041190934e-22
7.295583007812500576e-01 2.582811352640322248e-22
7.296193359375000576e-01 3.151295212581709594e-22
7.296803710937500576e-01 3.548781318179897884e-22
7.297414062500000576e-01 3.772945522041577636e-22
7.298024414062500576e-01 3.898982699526008772e-22
7.298634765625000576e-01 3.641916654281840254e-22
7.299245117187500576e-01 3.193708911426215434e-22
7.299855468750000576e-01 2.460692423923692890e-22
7.300465820312500576e-01 1.481844660813054106e-22
7.301076171875000576e-01 4.321308943033135551e-23
7.301686523437500576e-01 -5.796526994631552950e-23
7.302296875000000576e-01 -1.402291176996839261e-22
7.302907226562500576e-01 -2.025207344299154015e-22
7.303517578125000576e-01 -2.205599012916843754e-22
7.304127929687500576e-01 -2.214039827581082598e-22
7.304738281250000576e-01 -1.873172016880361297e-22
7.305348632812500576e-01 -1.382803751156986719e-22
7.305958984375000576e-01 -7.802054519713731798e-23
7.306569335937500576e-01 -1.955356502279110717e-23
7.307179687500000576e-01 3.025954710852587401e-23
7.307790039062500576e-01 5.964115546907599062e-23
7.308400390625000576e-01 6.586148992040378804e-23
7.309010742187500576e-01 5.958054434492529959e-23
7.309621093750000576e-01 3.344317633085992054e-23
7.310231445312500576e-01 6.567696209332003541e-24
7.310841796875000576e-01 -2.151616997841523319e-23
7.311452148437500576e-01 -4.710769512604142300e-23
7.312062500000000576e-01 -7.112162924406587688e-23
7.312672851562500576e-01 -8.895105713935593746e-23
7.313283203125000576e-01 -9.841531422332086329e-23
7.313893554687500576e-01 -9.821635674944409940e-23
7.314503906250000576e-01 -7.626250371477513181e-23
7.315114257812500576e-01 -4.485351819184408126e-23
7.315724609375000576e-01 7.655362843733001155e-24
7.316334960937500576e-01 6.650293061090921552e-23
7.316945312500000576e-01 1.305618967988069043e-22
7.317555664062500576e-01 1.789749648171322957e-22
7.318166015625000576e-01 2.149847504914912053e-22
7.318776367187500576e-01 2.219188585366580042e-22
7.319386718750000576e-01 2.006164633279229007e-22
